เขตแต่ละจังหวัด(กกต),รหัส (ID) เขต, จังหวัด,พรรคที่ลงแต่ละเขต 8 พรรคหลัก,หมายเลข,ชื่อผู้สมัคร,มีผู้สมัคร
กรุงเทพมหานคร เขต4,A7704,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต4,A7704,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต4,A7704,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต5,A7705,เพื่อไทย,,,
กรุงเทพมหานคร เขต5,A7705,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต5,A7705,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต5,A7705,อนาคตใหม่,,,
กรุงเทพมหานคร เขต5,A7705,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต5,A7705,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต5,A7705,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต5,A7705,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต6,A7706,เพื่อไทย,,,
กรุงเทพมหานคร เขต6,A7706,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต6,A7706,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต6,A7706,อนาคตใหม่,,,
กรุงเทพมหานคร เขต6,A7706,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต6,A7706,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต6,A7706,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต6,A7706,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต7,A7707,เพื่อไทย,,,
กรุงเทพมหานคร เขต7,A7707,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต7,A7707,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต7,A7707,อนาคตใหม่,,,
กรุงเทพมหานคร เขต7,A7707,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต7,A7707,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต7,A7707,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต7,A7707,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต8,A7708,เพื่อไทย,,,
กรุงเทพมหานคร เขต8,A7708,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต8,A7708,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต8,A7708,อนาคตใหม่,,,
กรุงเทพมหานคร เขต8,A7708,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต8,A7708,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต8,A7708,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต8,A7708,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต9,A7709,เพื่อไทย,,,
กรุงเทพมหานคร เขต9,A7709,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต9,A7709,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต9,A7709,อนาคตใหม่,,,
กรุงเทพมหานคร เขต9,A7709,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต9,A7709,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต9,A7709,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต9,A7709,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต10,A7710,เพื่อไทย,,,
กรุงเทพมหานคร เขต10,A7710,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต10,A7710,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต10,A7710,อนาคตใหม่,,,
กรุงเทพมหานคร เขต10,A7710,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต10,A7710,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต10,A7710,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต10,A7710,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต11,A7711,เพื่อไทย,,,
กรุงเทพมหานคร เขต11,A7711,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต11,A7711,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต11,A7711,อนาคตใหม่,,,
กรุงเทพมหานคร เขต11,A7711,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต11,A7711,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต11,A7711,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต11,A7711,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต12,A7712,เพื่อไทย,,,
กรุงเทพมหานคร เขต12,A7712,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต12,A7712,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต12,A7712,อนาคตใหม่,,,
กรุงเทพมหานคร เขต12,A7712,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต12,A7712,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต12,A7712,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต12,A7712,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต13,A7713,เพื่อไทย,,,
กรุงเทพมหานคร เขต13,A7713,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต13,A7713,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต13,A7713,อนาคตใหม่,,,
กรุงเทพมหานคร เขต13,A7713,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต13,A7713,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต13,A7713,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต13,A7713,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต14,A7714,เพื่อไทย,,,
กรุงเทพมหานคร เขต14,A7714,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต14,A7714,พลังประชารัฐ,,,
กรุงเทพมหานคร เขต14,A7714,อนาคตใหม่,,,
กรุงเทพมหานคร เขต14,A7714,ภูมิใจไทย,,,
กรุงเทพมหานคร เขต14,A7714,พรรคไทยรักษาชาติ,,,
กรุงเทพมหานคร เขต14,A7714,เสรีรวมไทย,,,
กรุงเทพมหานคร เขต14,A7714,รวมพลังประชาชาติไทย,,,
กรุงเทพมหานคร เขต15,A7715,เพื่อไทย,,,
กรุงเทพมหานคร เขต15,A7715,ประชาธิปัตย์,,,
กรุงเทพมหานคร เขต15,A7715,พลังประชารัฐ,,,
